timestamp,api_id,url,status_code,is_up,total_latency_ms,dns_latency_ms,tcp_latency_ms,tls_latency_ms,server_processing_latency_ms,content_download_latency_ms,error_message,url_type
2025-10-31T09:51:56.027653Z,69044ea68e2cd2ae4369675f,,200,True,73.25,3.35,14.31,27.3,0.27,28.01,,API
2025-10-31T09:51:55.934835Z,69044ea68e2cd2ae4369675f,,200,True,100.29,3.35,37.91,33.97,0.13,24.93,,API
2025-10-31T09:50:55.800080Z,69048504db729802ac7149e9,,404,False,216.51,0.04,214.47,0,0.27,1.73,,API
2025-10-31T09:50:55.718700Z,69048504db729802ac7149e9,,200,True,205.15,0.03,202.68,0,0.29,2.14,,API
2025-10-31T09:50:54.917374Z,690466917ea85a3109f48ddb,,200,True,295.77,4.66,67.52,149.99,0.21,73.39,,Website
2025-10-31T09:50:54.901962Z,690466917ea85a3109f48ddb,,200,True,329.58,3.5,79.05,157.18,0.18,89.67,,Website
2025-10-31T09:49:54.700536Z,69048504db729802ac7149e9,,200,True,206.91,0.04,204.92,0,0.35,1.61,,API
2025-10-31T09:49:54.681482Z,69048504db729802ac7149e9,,200,True,209.15,0.03,207.44,0,0.25,1.44,,API
2025-10-31T09:49:53.828420Z,690466917ea85a3109f48ddb,,200,True,316.45,3.81,73.54,158.41,0.16,80.53,,Website
2025-10-31T09:49:53.827354Z,690466917ea85a3109f48ddb,,200,True,296.46,3.99,71.72,148.18,0.19,72.38,,Website
2025-10-31T09:48:53.588260Z,69048504db729802ac7149e9,,200,True,217.62,0.02,214.56,0,0.37,2.67,,API
2025-10-31T09:48:53.588260Z,69048504db729802ac7149e9,,200,True,217.66,0.03,215.18,0,0.28,2.17,,API
2025-10-31T09:48:52.621315Z,690466917ea85a3109f48ddb,,200,True,298.16,4.56,69.88,152.26,0.36,71.11,,Website
2025-10-31T09:48:52.621315Z,690466917ea85a3109f48ddb,,200,True,318.43,3.95,74.53,160.92,0.25,78.79,,Website
2025-10-31T09:47:52.399716Z,69048504db729802ac7149e9,,400,False,209.78,0.03,207.65,0,0.38,1.72,,API
2025-10-31T09:47:52.396690Z,69048504db729802ac7149e9,,404,False,214.23,0.04,210.63,0,0.31,3.25,,API
2025-10-31T09:47:51.593368Z,690466917ea85a3109f48ddb,,200,True,320.65,3.0,90.42,150.25,0.15,76.83,,Website
2025-10-31T09:47:51.578588Z,690466917ea85a3109f48ddb,,200,True,300.15,3.45,73.31,149.75,0.2,73.44,,Website
2025-10-31T09:46:51.372387Z,69048504db729802ac7149e9,,502,False,210.36,0.03,208.09,0,0.38,1.87,,API
2025-10-31T09:46:51.357093Z,69048504db729802ac7149e9,,503,False,210.32,0.03,208.12,0,0.41,1.76,,API
2025-10-31T09:46:50.611001Z,690466917ea85a3109f48ddb,,200,True,292.71,2.88,67.38,150.27,0.21,71.96,,Website
2025-10-31T09:46:50.595975Z,690466917ea85a3109f48ddb,,200,True,310.45,2.98,74.28,155.72,0.18,77.29,,Website
2025-10-31T09:46:50.302551Z,69044ea68e2cd2ae4369675f,,200,True,84.7,2.71,34.18,25.05,0.14,22.62,,API
2025-10-31T09:46:50.282690Z,69044ea68e2cd2ae4369675f,,200,True,99.92,3.4,35.0,28.67,0.19,32.68,,API
2025-10-31T09:45:50.075212Z,69048504db729802ac7149e9,,200,True,217.42,0.03,213.22,0,0.26,3.91,,API
2025-10-31T09:45:50.070944Z,69048504db729802ac7149e9,,404,False,202.51,0.04,201.12,0,0.19,1.15,,API
2025-10-31T09:45:49.301703Z,690466917ea85a3109f48ddb,,200,True,287.38,2.44,66.27,146.27,0.16,72.23,,Website
2025-10-31T09:45:49.293704Z,690466917ea85a3109f48ddb,,200,True,339.51,2.77,80.26,169.24,0.16,87.08,,Website
2025-10-31T09:44:49.072180Z,69048504db729802ac7149e9,,200,True,212.11,0.02,210.32,0,0.17,1.6,,API
2025-10-31T09:44:49.070179Z,69048504db729802ac7149e9,,200,True,215.15,0.02,213.09,0,0.25,1.8,,API
2025-10-31T09:44:47.937773Z,690466917ea85a3109f48ddb,,200,True,306.09,2.99,72.8,152.32,0.15,77.83,,Website
2025-10-31T09:44:47.936463Z,690466917ea85a3109f48ddb,,200,True,309.0,2.89,72.79,154.55,0.12,78.64,,Website
2025-10-31T09:43:46.855820Z,690466917ea85a3109f48ddb,,200,True,292.34,2.38,68.67,149.81,0.15,71.33,,Website
2025-10-31T09:43:46.855820Z,690466917ea85a3109f48ddb,,200,True,313.26,2.68,88.04,148.01,0.12,74.41,,Website
2025-10-31T09:42:43.866590Z,690466917ea85a3109f48ddb,,200,True,284.38,2.66,66.67,143.21,0.16,71.66,,Website
2025-10-31T09:42:43.866590Z,690466917ea85a3109f48ddb,,200,True,282.91,2.33,65.56,143.11,0.2,71.71,,Website
2025-10-31T09:41:40.771331Z,690466917ea85a3109f48ddb,,200,True,283.76,2.95,67.56,140.93,0.13,72.19,,Website
2025-10-31T09:41:40.756295Z,690466917ea85a3109f48ddb,,200,True,291.07,3.29,69.07,143.22,0.25,75.24,,Website
2025-10-31T09:41:40.538324Z,69044ea68e2cd2ae4369675f,,200,True,60.23,2.28,15.38,23.5,0.14,18.94,,API
2025-10-31T09:41:40.509581Z,69044ea68e2cd2ae4369675f,,200,True,60.9,2.67,14.37,22.83,0.12,20.92,,API
2025-10-31T09:40:37.514161Z,690466917ea85a3109f48ddb,,200,True,314.62,3.37,74.25,155.47,0.27,81.27,,Website
2025-10-31T09:40:37.497578Z,690466917ea85a3109f48ddb,,200,True,288.63,2.82,67.19,146.12,0.18,72.33,,Website
2025-10-31T09:39:34.404596Z,690466917ea85a3109f48ddb,,200,True,287.46,3.33,67.1,146.85,0.26,69.92,,Website
2025-10-31T09:39:34.399516Z,690466917ea85a3109f48ddb,,200,True,284.41,3.07,68.21,141.77,0.3,71.05,,Website
2025-10-31T09:38:31.273848Z,690466917ea85a3109f48ddb,,200,True,292.48,3.31,66.5,148.76,0.32,73.6,,Website
2025-10-31T09:38:31.270316Z,690466917ea85a3109f48ddb,,200,True,314.49,3.7,73.12,160.13,0.22,77.34,,Website
2025-10-31T09:37:26.463553Z,690466917ea85a3109f48ddb,,200,True,288.42,3.91,66.51,146.47,0.19,71.35,,Website
2025-10-31T09:36:23.359121Z,690466917ea85a3109f48ddb,,200,True,288.47,3.5,67.4,146.63,0.28,70.65,,Website
2025-10-31T09:36:23.046403Z,69044ea68e2cd2ae4369675f,,200,True,61.77,3.45,14.5,23.92,0.21,19.7,,API
2025-10-31T09:35:19.993635Z,690466917ea85a3109f48ddb,,200,True,317.22,3.34,73.89,160.49,0.28,79.22,,Website
2025-10-31T09:34:16.900762Z,690466917ea85a3109f48ddb,,200,True,297.39,3.45,69.84,149.48,0.19,74.44,,Website
2025-10-31T09:33:13.243843Z,690466917ea85a3109f48ddb,,200,True,376.09,3.47,68.14,231.61,0.24,72.63,,Website
2025-10-31T09:32:09.909057Z,690466917ea85a3109f48ddb,,200,True,430.0,3.21,66.84,257.56,0.18,102.21,,Website
2025-10-31T09:31:06.706448Z,690466917ea85a3109f48ddb,,200,True,406.54,39.87,76.7,161.61,0.33,128.03,,Website
2025-10-31T09:31:05.852610Z,69044ea68e2cd2ae4369675f,,200,True,142.77,3.27,49.86,54.52,0.11,35.02,,API
2025-10-31T09:27:44.954314Z,690466917ea85a3109f48ddb,,200,True,317.42,3.47,74.22,159.04,0.22,80.47,,Website
2025-10-31T09:26:41.842664Z,690466917ea85a3109f48ddb,,200,True,317.69,3.91,72.74,160.14,0.26,80.64,,Website
2025-10-31T09:25:38.700158Z,690466917ea85a3109f48ddb,,200,True,290.19,3.46,66.74,147.54,0.22,72.22,,Website
2025-10-31T09:25:08.321447Z,69044ea68e2cd2ae4369675f,,200,True,72.98,4.54,14.03,32.99,0.26,21.16,,API
2025-10-31T09:24:37.313584Z,690466917ea85a3109f48ddb,,200,True,319.51,3.78,75.58,160.69,0.22,79.25,,Website
2025-10-31T09:23:36.322889Z,690466917ea85a3109f48ddb,,200,True,309.59,3.82,68.22,163.47,0.27,73.8,,Website
2025-10-31T09:22:35.201614Z,690466917ea85a3109f48ddb,,200,True,418.5,4.61,67.38,275.12,0.18,71.2,,Website
2025-10-31T09:21:34.228413Z,690466917ea85a3109f48ddb,,200,True,285.25,3.62,67.55,143.81,0.22,70.06,,Website
2025-10-31T09:20:33.139357Z,690466917ea85a3109f48ddb,,200,True,293.57,4.23,66.62,148.1,0.22,74.4,,Website
2025-10-31T09:19:56.272004Z,69044ea68e2cd2ae4369675f,,200,True,73.4,3.09,13.6,36.67,0.3,19.74,,API
2025-10-31T09:19:32.116272Z,690466917ea85a3109f48ddb,,200,True,291.38,3.37,69.6,147.01,0.2,71.2,,Website
2025-10-31T09:18:31.068151Z,690466917ea85a3109f48ddb,,200,True,295.49,3.39,66.7,152.82,0.21,72.36,,Website
2025-10-31T09:17:29.983800Z,690466917ea85a3109f48ddb,,200,True,291.1,3.52,68.34,143.27,0.18,75.78,,Website
2025-10-31T09:16:28.838130Z,690466917ea85a3109f48ddb,,200,True,293.6,4.25,67.93,146.65,0.23,74.53,,Website
2025-10-31T09:15:27.727099Z,690466917ea85a3109f48ddb,,200,True,316.25,3.57,72.91,165.44,0.18,74.15,,Website
2025-10-31T09:14:51.917135Z,69044ea68e2cd2ae4369675f,,200,True,65.92,2.74,15.36,28.08,0.17,19.57,,API
2025-10-31T09:14:26.805894Z,690466917ea85a3109f48ddb,,200,True,292.58,2.6,67.49,147.66,0.17,74.66,,Website
2025-10-31T09:13:24.575589Z,690466917ea85a3109f48ddb,,200,True,325.59,3.4,73.34,160.4,0.19,88.25,,Website
2025-10-31T09:13:24.296359Z,690466917ea85a3109f48ddb,,200,True,286.72,3.29,68.35,145.86,0.19,69.03,,Website
2025-10-31T09:12:21.667401Z,690466917ea85a3109f48ddb,,200,True,293.05,3.48,67.26,148.55,0.19,73.57,,Website
2025-10-31T09:12:21.128562Z,690466917ea85a3109f48ddb,,200,True,319.24,3.64,74.39,162.97,0.29,77.96,,Website
2025-10-31T09:11:17.961639Z,690466917ea85a3109f48ddb,,200,True,320.14,3.78,79.16,157.51,0.24,79.45,,Website
2025-10-31T09:10:14.810741Z,690466917ea85a3109f48ddb,,200,True,321.25,3.38,74.22,165.11,0.18,78.35,,Website
2025-10-31T09:09:51.375601Z,69044ea68e2cd2ae4369675f,,200,True,66.21,3.16,14.88,25.24,0.14,22.79,,API
2025-10-31T09:09:11.548671Z,690466917ea85a3109f48ddb,,200,True,334.06,3.86,75.34,167.1,0.23,87.52,,Website
2025-10-31T09:08:08.541241Z,690466917ea85a3109f48ddb,,200,True,313.39,2.61,74.44,153.3,0.15,82.88,,Website
2025-10-31T09:07:05.423040Z,690466917ea85a3109f48ddb,,200,True,317.73,2.57,75.65,161.84,0.16,77.51,,Website
2025-10-31T09:06:02.346241Z,690466917ea85a3109f48ddb,,200,True,316.09,2.63,73.21,153.11,0.14,86.99,,Website
2025-10-31T09:04:59.149063Z,690466917ea85a3109f48ddb,,200,True,317.72,3.48,73.65,157.71,0.23,82.65,,Website
2025-10-31T09:04:51.014988Z,69044ea68e2cd2ae4369675f,,200,True,80.68,3.7,18.25,32.71,0.44,25.58,,API
2025-10-31T09:03:55.997687Z,690466917ea85a3109f48ddb,,200,True,313.39,4.23,74.02,159.0,0.21,75.94,,Website
2025-10-31T09:02:53.008407Z,690466917ea85a3109f48ddb,,200,True,290.06,2.69,68.77,144.22,0.12,74.25,,Website
2025-10-31T09:01:49.848301Z,690466917ea85a3109f48ddb,,200,True,298.03,3.78,68.56,150.09,0.31,75.29,,Website
2025-10-31T09:00:46.667418Z,690466917ea85a3109f48ddb,,200,True,366.95,3.47,92.13,185.13,0.17,86.04,,Website
2025-10-31T08:59:43.479874Z,690466917ea85a3109f48ddb,,200,True,314.44,3.48,73.38,159.17,0.28,78.13,,Website
2025-10-31T08:59:42.882147Z,69044ea68e2cd2ae4369675f,,200,True,343.59,3.49,14.62,27.54,0.17,297.77,,API
2025-10-31T08:58:39.744367Z,690466917ea85a3109f48ddb,,200,True,295.69,3.3,69.82,148.39,0.22,73.95,,Website
2025-10-31T08:57:36.609653Z,690466917ea85a3109f48ddb,,200,True,295.28,3.55,68.29,149.91,0.26,73.26,,Website
2025-10-31T08:56:33.367363Z,690466917ea85a3109f48ddb,,200,True,325.54,4.06,75.35,166.87,0.28,78.98,,Website
2025-10-31T08:55:30.263803Z,690466917ea85a3109f48ddb,,200,True,321.9,4.55,75.02,163.52,0.21,78.6,,Website
2025-10-31T08:54:27.181509Z,690466917ea85a3109f48ddb,,200,True,317.46,3.08,73.66,161.9,0.19,78.64,,Website
2025-10-31T08:54:26.848068Z,69044ea68e2cd2ae4369675f,,200,True,69.64,3.37,15.36,27.61,0.16,23.13,,API
2025-10-31T08:53:23.682043Z,690466917ea85a3109f48ddb,,200,True,323.72,3.73,73.88,162.4,0.25,83.45,,Website
2025-10-31T08:52:20.471101Z,690466917ea85a3109f48ddb,,200,True,336.95,3.75,79.78,163.34,0.24,89.85,,Website
2025-10-31T08:51:19.490204Z,690466917ea85a3109f48ddb,,200,True,318.32,3.17,74.57,158.45,0.2,81.93,,Website
2025-10-31T08:50:18.436744Z,690466917ea85a3109f48ddb,,200,True,318.38,2.57,75.62,159.82,0.13,80.24,,Website
2025-10-31T08:49:17.400558Z,690466917ea85a3109f48ddb,,200,True,309.24,2.78,72.56,153.87,0.16,79.87,,Website
2025-10-31T08:49:17.157925Z,69044ea68e2cd2ae4369675f,,200,True,69.97,2.68,13.39,24.08,0.13,29.69,,API
2025-10-31T08:48:16.159751Z,690466917ea85a3109f48ddb,,200,True,293.66,3.15,67.55,147.09,0.15,75.73,,Website
2025-10-31T08:47:15.082062Z,690466917ea85a3109f48ddb,,200,True,388.46,4.68,80.82,210.35,0.26,92.34,,Website
2025-10-31T08:46:13.998007Z,690466917ea85a3109f48ddb,,200,True,285.88,3.23,67.5,142.73,0.19,72.22,,Website
2025-10-31T08:45:13.010812Z,690466917ea85a3109f48ddb,,200,True,277.93,3.2,65.08,137.95,0.26,71.44,,Website
2025-10-31T08:44:12.085099Z,690466917ea85a3109f48ddb,,200,True,299.88,4.47,67.3,144.01,0.26,83.84,,Website
2025-10-31T08:44:11.817915Z,69044ea68e2cd2ae4369675f,,200,True,89.43,3.2,34.29,27.38,0.17,24.39,,API
2025-10-31T08:43:10.698559Z,690466917ea85a3109f48ddb,,200,True,306.95,2.71,73.64,152.61,0.15,77.85,,Website
2025-10-31T08:42:09.685160Z,690466917ea85a3109f48ddb,,200,True,320.0,3.46,74.87,162.04,0.26,79.37,,Website
2025-10-31T08:41:06.681339Z,690466917ea85a3109f48ddb,,200,True,291.93,3.14,67.55,147.17,0.16,73.92,,Website
2025-10-31T08:40:03.563574Z,690466917ea85a3109f48ddb,,200,True,332.72,2.95,73.94,159.06,0.18,96.59,,Website
2025-10-31T08:39:00.402498Z,690466917ea85a3109f48ddb,,200,True,305.17,3.84,69.76,156.59,0.19,74.78,,Website
2025-10-31T08:39:00.087798Z,69044ea68e2cd2ae4369675f,,200,True,91.44,3.44,15.35,35.05,0.22,37.38,,API
2025-10-31T08:03:51.287279Z,690466917ea85a3109f48ddb,,200,True,337.31,3.16,75.88,169.59,0.19,88.49,,Website
2025-10-31T08:02:50.330253Z,690466917ea85a3109f48ddb,,200,True,299.96,2.62,71.16,153.22,0.22,72.75,,Website
2025-10-31T08:01:49.369853Z,690466917ea85a3109f48ddb,,200,True,321.06,4.1,73.66,165.49,0.19,77.63,,Website
2025-10-31T08:01:49.079342Z,69044ea68e2cd2ae4369675f,,200,True,62.01,2.81,15.55,24.47,0.22,18.95,,API
2025-10-31T08:00:48.017392Z,690466917ea85a3109f48ddb,,200,True,326.51,2.45,77.53,167.21,0.22,79.11,,Website
2025-10-31T07:59:47.089939Z,690466917ea85a3109f48ddb,,200,True,295.3,2.02,68.81,152.69,0.21,71.58,,Website
2025-10-31T07:58:46.174549Z,690466917ea85a3109f48ddb,,200,True,316.92,2.56,74.12,161.01,0.29,78.93,,Website
2025-10-31T07:57:45.182865Z,690466917ea85a3109f48ddb,,200,True,296.07,2.78,67.5,145.34,0.26,80.19,,Website
2025-10-31T07:56:44.249289Z,690466917ea85a3109f48ddb,,200,True,284.52,2.02,67.25,144.37,0.13,70.75,,Website
2025-10-31T07:56:44.002195Z,69044ea68e2cd2ae4369675f,,200,True,65.77,2.35,15.54,22.29,0.13,25.46,,API
2025-10-31T07:55:42.988085Z,690466917ea85a3109f48ddb,,200,True,304.09,2.38,68.52,156.46,0.19,76.54,,Website
2025-10-31T07:54:41.987239Z,690466917ea85a3109f48ddb,,200,True,312.2,2.93,73.1,157.35,0.22,78.6,,Website
2025-10-31T07:53:41.004758Z,690466917ea85a3109f48ddb,,200,True,344.09,2.16,79.56,183.13,0.2,79.05,,Website
2025-10-31T07:52:40.079405Z,690466917ea85a3109f48ddb,,200,True,292.62,1.76,68.31,149.0,0.19,73.36,,Website
2025-10-31T07:51:39.346274Z,690466917ea85a3109f48ddb,,200,True,287.71,1.92,67.29,145.93,0.16,72.41,,Website
2025-10-31T07:51:39.083553Z,69044ea68e2cd2ae4369675f,,200,True,60.81,2.42,14.48,21.62,0.19,22.09,,API
2025-10-31T07:50:38.397212Z,690466917ea85a3109f48ddb,,200,True,323.91,2.38,74.21,164.8,0.15,82.37,,Website
2025-10-31T07:49:37.623602Z,690466917ea85a3109f48ddb,,200,True,316.42,2.77,74.37,158.25,0.2,80.83,,Website
2025-10-31T07:48:36.871226Z,690466917ea85a3109f48ddb,,200,True,296.77,1.85,67.88,149.92,0.32,76.8,,Website
2025-10-31T07:47:34.613222Z,690466917ea85a3109f48ddb,,200,True,315.72,2.26,73.34,159.37,0.23,80.52,,Website
2025-10-31T07:46:33.877536Z,690466917ea85a3109f48ddb,,200,True,335.57,2.42,96.14,157.69,0.2,79.13,,Website
2025-10-31T07:46:33.583842Z,69044ea68e2cd2ae4369675f,,200,True,80.86,2.42,33.29,26.72,0.14,18.29,,API
2025-10-31T07:45:32.792952Z,690466917ea85a3109f48ddb,,200,True,317.23,2.74,74.94,155.65,0.25,83.65,,Website
2025-10-31T07:44:32.084099Z,690466917ea85a3109f48ddb,,200,True,288.47,2.48,67.37,143.81,0.19,74.62,,Website
2025-10-31T07:43:31.352136Z,690466917ea85a3109f48ddb,,200,True,296.93,2.59,67.98,154.15,0.27,71.95,,Website
2025-10-31T07:42:30.595073Z,690466917ea85a3109f48ddb,,200,True,292.29,2.82,67.66,146.85,0.27,74.7,,Website
2025-10-31T07:41:29.880941Z,690466917ea85a3109f48ddb,,200,True,284.49,2.23,67.37,143.59,0.25,71.04,,Website
2025-10-31T07:41:29.609250Z,69044ea68e2cd2ae4369675f,,200,True,59.99,2.54,14.5,24.38,0.19,18.37,,API
2025-10-31T07:40:28.843864Z,690466917ea85a3109f48ddb,,200,True,294.28,3.08,67.83,149.85,0.26,73.26,,Website
2025-10-31T07:39:10.671073Z,690466917ea85a3109f48ddb,,200,True,311.92,2.57,74.35,155.94,0.18,78.89,,Website
2025-10-31T07:38:09.807758Z,690466917ea85a3109f48ddb,,200,True,339.99,2.91,76.38,181.31,0.22,79.17,,Website
2025-10-31T07:37:08.976273Z,690466917ea85a3109f48ddb,,200,True,323.13,2.5,73.66,160.0,0.25,86.72,,Website
2025-10-31T07:36:08.246520Z,690466917ea85a3109f48ddb,,200,True,313.6,1.98,74.65,156.61,0.17,80.19,,Website
2025-10-31T07:36:07.961068Z,69044ea68e2cd2ae4369675f,,200,True,63.81,2.2,15.34,23.6,0.11,22.57,,API
2025-10-31T07:35:07.165056Z,690466917ea85a3109f48ddb,,200,True,320.42,2.21,73.3,165.45,0.13,79.34,,Website
2025-10-31T07:35:06.884946Z,69044ea68e2cd2ae4369675f,,200,True,65.56,2.92,17.47,24.07,0.18,20.92,,API
2025-10-31T07:34:06.617132Z,69044ea68e2cd2ae4369675f,,200,True,60.22,2.34,14.95,23.18,0.14,19.61,,API
2025-10-31T07:33:06.374237Z,69044ea68e2cd2ae4369675f,,200,True,77.02,1.74,15.64,38.7,0.12,20.82,,API
2025-10-31T07:32:06.076095Z,69044ea68e2cd2ae4369675f,,200,True,66.75,3.01,15.19,28.11,0.22,20.22,,API
2025-10-31T07:31:05.699352Z,69044ea68e2cd2ae4369675f,,200,True,141.77,2.58,26.56,76.56,0.17,35.9,,API
2025-10-31T07:30:05.397735Z,69044ea68e2cd2ae4369675f,,200,True,60.72,2.35,15.83,23.55,0.15,18.85,,API
2025-10-31T07:29:05.127882Z,69044ea68e2cd2ae4369675f,,200,True,70.53,2.68,21.64,25.52,0.15,20.54,,API
2025-10-31T07:28:04.807891Z,69044ea68e2cd2ae4369675f,,200,True,63.58,2.7,15.77,25.84,0.19,19.08,,API
2025-10-31T07:27:04.532736Z,69044ea68e2cd2ae4369675f,,200,True,60.41,2.61,15.74,23.68,0.15,18.22,,API
2025-10-31T07:26:04.270917Z,69044ea68e2cd2ae4369675f,,200,True,58.35,2.3,14.09,23.37,0.16,18.42,,API
2025-10-31T07:25:03.665710Z,69044ea68e2cd2ae4369675f,,200,True,91.46,16.41,18.91,34.51,0.28,21.35,,API
2025-10-31T07:23:34.892891Z,69044ea68e2cd2ae4369675f,,200,True,60.84,1.93,14.81,21.21,0.13,22.76,,API
2025-10-31T07:22:34.202722Z,69044ea68e2cd2ae4369675f,,200,True,320.83,2.8,140.77,28.49,0.38,148.4,,API
2025-10-31T07:21:33.859907Z,69044ea68e2cd2ae4369675f,,200,True,59.94,2.99,14.88,24.71,0.16,17.19,,API
2025-10-31T07:20:33.594621Z,69044ea68e2cd2ae4369675f,,200,True,64.66,2.42,14.75,27.02,0.18,20.29,,API
2025-10-31T07:19:33.259145Z,69044ea68e2cd2ae4369675f,,200,True,62.7,2.94,15.25,23.66,0.15,20.71,,API
2025-10-31T07:18:32.866616Z,69044ea68e2cd2ae4369675f,,200,True,68.14,3.07,14.94,26.34,0.16,23.63,,API
2025-10-31T07:17:32.549077Z,69044ea68e2cd2ae4369675f,,200,True,71.36,2.66,14.9,24.99,0.17,28.64,,API
2025-10-31T07:16:32.243482Z,69044ea68e2cd2ae4369675f,,200,True,59.79,2.49,14.09,24.03,0.15,19.03,,API
2025-10-31T07:15:31.908805Z,69044ea68e2cd2ae4369675f,,200,True,91.76,2.54,39.7,28.19,0.33,20.99,,API
2025-10-31T07:14:31.689860Z,69044ea68e2cd2ae4369675f,,200,True,59.62,2.1,14.46,20.0,0.13,22.94,,API
2025-10-31T07:13:31.378624Z,69044ea68e2cd2ae4369675f,,200,True,65.2,2.47,17.43,24.78,0.16,20.37,,API
2025-10-31T07:12:31.053867Z,69044ea68e2cd2ae4369675f,,200,True,69.45,2.65,15.52,29.48,0.17,21.63,,API
2025-10-31T07:11:30.694289Z,69044ea68e2cd2ae4369675f,,200,True,94.36,2.67,13.17,56.85,0.29,21.39,,API
2025-10-31T07:09:21.273657Z,69044ea68e2cd2ae4369675f,,200,True,72.05,2.77,21.21,25.87,0.14,22.06,,API
2025-10-31T07:08:20.890168Z,69044ea68e2cd2ae4369675f,,200,True,84.45,3.13,36.52,24.12,0.15,20.52,,API
2025-10-31T07:07:17.985866Z,69044ea68e2cd2ae4369675f,,200,True,1361.99,2.24,152.29,950.57,0.14,256.76,,API
2025-10-31T07:06:17.734852Z,69044ea68e2cd2ae4369675f,,200,True,65.7,2.69,18.13,24.59,0.2,20.09,,API
2025-10-31T07:05:17.456517Z,69044ea68e2cd2ae4369675f,,200,True,65.12,2.44,15.47,26.3,0.14,20.77,,API
2025-10-31T07:04:17.225515Z,69044ea68e2cd2ae4369675f,,200,True,58.34,2.35,13.87,21.06,0.1,20.96,,API
2025-10-31T07:03:16.991648Z,69044ea68e2cd2ae4369675f,,200,True,64.66,1.94,13.89,20.17,0.11,28.55,,API
2025-10-31T07:02:16.729858Z,69044ea68e2cd2ae4369675f,,200,True,61.75,2.0,14.81,22.2,0.12,22.61,,API
2025-10-31T07:01:16.468728Z,69044ea68e2cd2ae4369675f,,200,True,63.71,2.49,17.01,23.9,0.15,20.15,,API
2025-10-31T07:00:16.199060Z,69044ea68e2cd2ae4369675f,,200,True,59.98,2.5,14.04,24.46,0.13,18.86,,API
2025-10-31T06:59:15.955783Z,69044ea68e2cd2ae4369675f,,200,True,65.01,2.04,15.04,25.76,0.13,22.03,,API
2025-10-31T06:58:15.599790Z,69044ea68e2cd2ae4369675f,,200,True,70.89,3.34,15.04,34.03,0.21,18.27,,API
2025-10-31T06:57:15.340068Z,69044ea68e2cd2ae4369675f,,200,True,66.71,1.85,14.79,31.38,0.15,18.55,,API
2025-10-31T06:56:15.019482Z,69044ea68e2cd2ae4369675f,,200,True,70.93,2.05,14.16,22.25,0.11,32.36,,API
2025-10-31T06:55:14.743700Z,69044ea68e2cd2ae4369675f,,200,True,64.66,2.35,15.04,24.25,0.18,22.83,,API
2025-10-31T06:54:14.387372Z,69044ea68e2cd2ae4369675f,,200,True,131.63,1.84,52.6,35.01,0.11,42.06,,API
2025-10-31T06:53:14.149946Z,69044ea68e2cd2ae4369675f,,200,True,58.96,1.87,14.38,22.09,0.11,20.52,,API
2025-10-31T06:52:13.907722Z,69044ea68e2cd2ae4369675f,,200,True,65.87,1.92,15.73,24.73,0.14,23.35,,API
2025-10-31T06:51:13.653581Z,69044ea68e2cd2ae4369675f,,200,True,98.09,1.84,35.34,20.08,0.19,40.64,,API
2025-10-31T06:50:13.424695Z,69044ea68e2cd2ae4369675f,,200,True,67.14,1.96,16.02,29.83,0.1,19.23,,API
2025-10-31T06:49:13.203217Z,69044ea68e2cd2ae4369675f,,200,True,57.73,2.06,14.73,22.36,0.16,18.43,,API
2025-10-31T06:48:12.914133Z,69044ea68e2cd2ae4369675f,,200,True,94.48,3.19,23.05,30.2,0.17,37.88,,API
2025-10-31T06:47:12.470061Z,69044ea68e2cd2ae4369675f,,200,True,71.7,2.47,15.18,22.92,0.11,31.02,,API
2025-10-31T06:46:12.189911Z,69044ea68e2cd2ae4369675f,,200,True,82.85,1.78,15.43,21.5,0.12,44.01,,API
2025-10-31T06:45:11.829444Z,69044ea68e2cd2ae4369675f,,200,True,86.88,2.06,22.67,35.34,0.1,26.71,,API
2025-10-31T06:44:10.289818Z,69044ea68e2cd2ae4369675f,,200,True,717.5,1.7,505.05,189.5,0.13,21.12,,API
2025-10-31T06:43:10.016783Z,69044ea68e2cd2ae4369675f,,200,True,79.17,2.34,37.06,21.92,0.14,17.71,,API
2025-10-31T06:42:09.725143Z,69044ea68e2cd2ae4369675f,,200,True,70.97,2.44,18.63,28.51,0.18,21.22,,API
2025-10-31T06:41:09.464957Z,69044ea68e2cd2ae4369675f,,200,True,60.13,2.27,15.11,22.67,0.19,19.9,,API
2025-10-31T06:40:09.189415Z,69044ea68e2cd2ae4369675f,,200,True,64.59,2.24,13.88,25.82,0.15,22.51,,API
2025-10-31T06:39:08.943828Z,69044ea68e2cd2ae4369675f,,200,True,62.31,1.59,19.47,20.84,0.12,20.29,,API
2025-10-31T06:38:08.682851Z,69044ea68e2cd2ae4369675f,,200,True,63.7,2.84,16.26,22.7,0.18,21.72,,API
2025-10-31T06:37:08.372766Z,69044ea68e2cd2ae4369675f,,200,True,67.56,2.83,14.82,29.1,0.16,20.66,,API
2025-10-31T06:36:08.112204Z,69044ea68e2cd2ae4369675f,,200,True,61.36,2.24,14.38,25.47,0.15,19.12,,API
2025-10-31T06:35:07.845763Z,69044ea68e2cd2ae4369675f,,200,True,59.62,2.23,13.88,23.58,0.19,19.74,,API
2025-10-31T06:34:07.542007Z,69044ea68e2cd2ae4369675f,,200,True,68.58,2.69,21.09,23.98,0.17,20.65,,API
